,Dates,activityType,distance(m),confidence,probability,name,address,placeConfidence,locationConfidence,Day of week,Temp(F)
481,2020-08-21,IN_PASSENGER_VEHICLE,1368.0,LOW,47.287359833717346,Maryhill State Park,"50 US-97
Goldendale, WA 98620
USA",HIGH_CONFIDENCE,98.26112,Friday,78.08000000000001
482,2020-08-21,IN_PASSENGER_VEHICLE,1368.0,LOW,47.287359833717346,Pilot Travel Center,"91485 Biggs-Rufus Hwy
Wasco, OR 97065
USA",MEDIUM_CONFIDENCE,59.031574,Friday,78.08000000000001
483,2020-08-21,IN_PASSENGER_VEHICLE,1368.0,LOW,47.287359833717346,Maryhill State Park,"50 US-97
Goldendale, WA 98620
USA",HIGH_CONFIDENCE,99.58843,Friday,78.08000000000001
484,2020-08-22,IN_PASSENGER_VEHICLE,3116.0,LOW,43.534329533576965,Maryhill State Park,"50 US-97
Goldendale, WA 98620
USA",HIGH_CONFIDENCE,96.50448,Saturday,78.98
485,2020-08-22,IN_PASSENGER_VEHICLE,3116.0,LOW,43.534329533576965,Fred Meyer,"1215 W 6th St
The Dalles, OR 97058
USA",HIGH_CONFIDENCE,95.63533,Saturday,78.98
486,2020-08-22,IN_PASSENGER_VEHICLE,3116.0,LOW,43.534329533576965,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70978,Saturday,78.98
487,2020-08-22,IN_PASSENGER_VEHICLE,30162.0,HIGH,87.06843256950378,Maryhill State Park,"50 US-97
Goldendale, WA 98620
USA",HIGH_CONFIDENCE,96.50448,Saturday,78.98
488,2020-08-22,IN_PASSENGER_VEHICLE,30162.0,HIGH,87.06843256950378,Fred Meyer,"1215 W 6th St
The Dalles, OR 97058
USA",HIGH_CONFIDENCE,95.63533,Saturday,78.98
489,2020-08-22,IN_PASSENGER_VEHICLE,30162.0,HIGH,87.06843256950378,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70978,Saturday,78.98
490,2020-08-22,IN_PASSENGER_VEHICLE,117489.0,HIGH,91.97655320167542,Maryhill State Park,"50 US-97
Goldendale, WA 98620
USA",HIGH_CONFIDENCE,96.50448,Saturday,78.98
491,2020-08-22,IN_PASSENGER_VEHICLE,117489.0,HIGH,91.97655320167542,Fred Meyer,"1215 W 6th St
The Dalles, OR 97058
USA",HIGH_CONFIDENCE,95.63533,Saturday,78.98
492,2020-08-22,IN_PASSENGER_VEHICLE,117489.0,HIGH,91.97655320167542,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70978,Saturday,78.98
493,2020-08-23,IN_PASSENGER_VEHICLE,9118.0,HIGH,95.50683498382568,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.98168,Sunday,84.02
494,2020-08-23,IN_PASSENGER_VEHICLE,9118.0,HIGH,95.50683498382568,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70971,Sunday,84.02
495,2020-08-23,IN_PASSENGER_VEHICLE,9118.0,HIGH,95.50683498382568,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.571434,Sunday,84.02
496,2020-08-23,IN_PASSENGER_VEHICLE,9118.0,HIGH,95.50683498382568,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.73004,Sunday,84.02
497,2020-08-23,IN_PASSENGER_VEHICLE,9152.0,HIGH,97.02380299568176,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.98168,Sunday,84.02
498,2020-08-23,IN_PASSENGER_VEHICLE,9152.0,HIGH,97.02380299568176,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70971,Sunday,84.02
499,2020-08-23,IN_PASSENGER_VEHICLE,9152.0,HIGH,97.02380299568176,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.571434,Sunday,84.02
500,2020-08-23,IN_PASSENGER_VEHICLE,9152.0,HIGH,97.02380299568176,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.73004,Sunday,84.02
501,2020-08-23,IN_PASSENGER_VEHICLE,9119.0,HIGH,86.99910044670105,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.98168,Sunday,84.02
502,2020-08-23,IN_PASSENGER_VEHICLE,9119.0,HIGH,86.99910044670105,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70971,Sunday,84.02
503,2020-08-23,IN_PASSENGER_VEHICLE,9119.0,HIGH,86.99910044670105,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.571434,Sunday,84.02
504,2020-08-23,IN_PASSENGER_VEHICLE,9119.0,HIGH,86.99910044670105,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.73004,Sunday,84.02
505,2020-08-23,IN_PASSENGER_VEHICLE,9777.0,HIGH,91.1464512348175,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.98168,Sunday,84.02
506,2020-08-23,IN_PASSENGER_VEHICLE,9777.0,HIGH,91.1464512348175,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70971,Sunday,84.02
507,2020-08-23,IN_PASSENGER_VEHICLE,9777.0,HIGH,91.1464512348175,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.571434,Sunday,84.02
508,2020-08-23,IN_PASSENGER_VEHICLE,9777.0,HIGH,91.1464512348175,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.73004,Sunday,84.02
509,2020-08-23,IN_PASSENGER_VEHICLE,5578.0,HIGH,94.06875371932983,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.98168,Sunday,84.02
510,2020-08-23,IN_PASSENGER_VEHICLE,5578.0,HIGH,94.06875371932983,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70971,Sunday,84.02
511,2020-08-23,IN_PASSENGER_VEHICLE,5578.0,HIGH,94.06875371932983,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.571434,Sunday,84.02
512,2020-08-23,IN_PASSENGER_VEHICLE,5578.0,HIGH,94.06875371932983,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.73004,Sunday,84.02
513,2020-08-24,IN_PASSENGER_VEHICLE,5563.0,HIGH,95.2681839466095,Jantzen Beach Supercenter,"1600 N Tomahawk Island Dr
Portland, OR 97217
USA",HIGH_CONFIDENCE,99.95877,Monday,80.96000000000002
514,2020-08-24,IN_PASSENGER_VEHICLE,5563.0,HIGH,95.2681839466095,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.674614,Monday,80.96000000000002
515,2020-08-24,IN_PASSENGER_VEHICLE,5563.0,HIGH,95.2681839466095,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.55621,Monday,80.96000000000002
516,2020-08-24,IN_PASSENGER_VEHICLE,5563.0,HIGH,95.2681839466095,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.41624,Monday,80.96000000000002
517,2020-08-24,IN_PASSENGER_VEHICLE,5563.0,HIGH,95.2681839466095,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.77783,Monday,80.96000000000002
518,2020-08-24,IN_PASSENGER_VEHICLE,5563.0,HIGH,95.2681839466095,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.347404,Monday,80.96000000000002
519,2020-08-24,IN_PASSENGER_VEHICLE,5563.0,HIGH,95.2681839466095,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.48492,Monday,80.96000000000002
520,2020-08-24,IN_PASSENGER_VEHICLE,6090.0,HIGH,88.8997495174408,Jantzen Beach Supercenter,"1600 N Tomahawk Island Dr
Portland, OR 97217
USA",HIGH_CONFIDENCE,99.95877,Monday,80.96000000000002
521,2020-08-24,IN_PASSENGER_VEHICLE,6090.0,HIGH,88.8997495174408,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.674614,Monday,80.96000000000002
522,2020-08-24,IN_PASSENGER_VEHICLE,6090.0,HIGH,88.8997495174408,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.55621,Monday,80.96000000000002
523,2020-08-24,IN_PASSENGER_VEHICLE,6090.0,HIGH,88.8997495174408,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.41624,Monday,80.96000000000002
524,2020-08-24,IN_PASSENGER_VEHICLE,6090.0,HIGH,88.8997495174408,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.77783,Monday,80.96000000000002
525,2020-08-24,IN_PASSENGER_VEHICLE,6090.0,HIGH,88.8997495174408,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.347404,Monday,80.96000000000002
526,2020-08-24,IN_PASSENGER_VEHICLE,6090.0,HIGH,88.8997495174408,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.48492,Monday,80.96000000000002
527,2020-08-24,IN_PASSENGER_VEHICLE,5856.0,HIGH,96.48213386535645,Jantzen Beach Supercenter,"1600 N Tomahawk Island Dr
Portland, OR 97217
USA",HIGH_CONFIDENCE,99.95877,Monday,80.96000000000002
528,2020-08-24,IN_PASSENGER_VEHICLE,5856.0,HIGH,96.48213386535645,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.674614,Monday,80.96000000000002
529,2020-08-24,IN_PASSENGER_VEHICLE,5856.0,HIGH,96.48213386535645,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.55621,Monday,80.96000000000002
530,2020-08-24,IN_PASSENGER_VEHICLE,5856.0,HIGH,96.48213386535645,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.41624,Monday,80.96000000000002
531,2020-08-24,IN_PASSENGER_VEHICLE,5856.0,HIGH,96.48213386535645,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.77783,Monday,80.96000000000002
532,2020-08-24,IN_PASSENGER_VEHICLE,5856.0,HIGH,96.48213386535645,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.347404,Monday,80.96000000000002
533,2020-08-24,IN_PASSENGER_VEHICLE,5856.0,HIGH,96.48213386535645,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.48492,Monday,80.96000000000002
534,2020-08-24,IN_PASSENGER_VEHICLE,5832.0,HIGH,97.60962128639221,Jantzen Beach Supercenter,"1600 N Tomahawk Island Dr
Portland, OR 97217
USA",HIGH_CONFIDENCE,99.95877,Monday,80.96000000000002
535,2020-08-24,IN_PASSENGER_VEHICLE,5832.0,HIGH,97.60962128639221,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.674614,Monday,80.96000000000002
536,2020-08-24,IN_PASSENGER_VEHICLE,5832.0,HIGH,97.60962128639221,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.55621,Monday,80.96000000000002
537,2020-08-24,IN_PASSENGER_VEHICLE,5832.0,HIGH,97.60962128639221,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.41624,Monday,80.96000000000002
538,2020-08-24,IN_PASSENGER_VEHICLE,5832.0,HIGH,97.60962128639221,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.77783,Monday,80.96000000000002
539,2020-08-24,IN_PASSENGER_VEHICLE,5832.0,HIGH,97.60962128639221,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.347404,Monday,80.96000000000002
540,2020-08-24,IN_PASSENGER_VEHICLE,5832.0,HIGH,97.60962128639221,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.48492,Monday,80.96000000000002
541,2020-08-24,IN_PASSENGER_VEHICLE,3726.0,HIGH,95.1781690120697,Jantzen Beach Supercenter,"1600 N Tomahawk Island Dr
Portland, OR 97217
USA",HIGH_CONFIDENCE,99.95877,Monday,80.96000000000002
542,2020-08-24,IN_PASSENGER_VEHICLE,3726.0,HIGH,95.1781690120697,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.674614,Monday,80.96000000000002
543,2020-08-24,IN_PASSENGER_VEHICLE,3726.0,HIGH,95.1781690120697,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.55621,Monday,80.96000000000002
544,2020-08-24,IN_PASSENGER_VEHICLE,3726.0,HIGH,95.1781690120697,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.41624,Monday,80.96000000000002
545,2020-08-24,IN_PASSENGER_VEHICLE,3726.0,HIGH,95.1781690120697,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.77783,Monday,80.96000000000002
546,2020-08-24,IN_PASSENGER_VEHICLE,3726.0,HIGH,95.1781690120697,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.347404,Monday,80.96000000000002
547,2020-08-24,IN_PASSENGER_VEHICLE,3726.0,HIGH,95.1781690120697,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.48492,Monday,80.96000000000002
548,2020-08-24,IN_PASSENGER_VEHICLE,5066.0,HIGH,95.84353566169739,Jantzen Beach Supercenter,"1600 N Tomahawk Island Dr
Portland, OR 97217
USA",HIGH_CONFIDENCE,99.95877,Monday,80.96000000000002
549,2020-08-24,IN_PASSENGER_VEHICLE,5066.0,HIGH,95.84353566169739,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.674614,Monday,80.96000000000002
550,2020-08-24,IN_PASSENGER_VEHICLE,5066.0,HIGH,95.84353566169739,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.55621,Monday,80.96000000000002
551,2020-08-24,IN_PASSENGER_VEHICLE,5066.0,HIGH,95.84353566169739,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.41624,Monday,80.96000000000002
552,2020-08-24,IN_PASSENGER_VEHICLE,5066.0,HIGH,95.84353566169739,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.77783,Monday,80.96000000000002
553,2020-08-24,IN_PASSENGER_VEHICLE,5066.0,HIGH,95.84353566169739,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.347404,Monday,80.96000000000002
554,2020-08-24,IN_PASSENGER_VEHICLE,5066.0,HIGH,95.84353566169739,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.48492,Monday,80.96000000000002
555,2020-08-25,IN_PASSENGER_VEHICLE,5541.0,HIGH,96.72889113426208,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74035,Tuesday,82.03999999999998
556,2020-08-25,IN_PASSENGER_VEHICLE,5541.0,HIGH,96.72889113426208,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.96475,Tuesday,82.03999999999998
557,2020-08-25,IN_PASSENGER_VEHICLE,5541.0,HIGH,96.72889113426208,Columbia River High School,"800 NW 99th St
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,89.54123,Tuesday,82.03999999999998
558,2020-08-25,IN_PASSENGER_VEHICLE,5541.0,HIGH,96.72889113426208,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.66284,Tuesday,82.03999999999998
559,2020-08-25,IN_PASSENGER_VEHICLE,5541.0,HIGH,96.72889113426208,3712 NW 107th St,"3712 NW 107th St
Vancouver, WA 98685
USA",MEDIUM_CONFIDENCE,89.08343,Tuesday,82.03999999999998
560,2020-08-25,IN_PASSENGER_VEHICLE,9139.0,HIGH,96.4029312133789,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74035,Tuesday,82.03999999999998
561,2020-08-25,IN_PASSENGER_VEHICLE,9139.0,HIGH,96.4029312133789,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.96475,Tuesday,82.03999999999998
562,2020-08-25,IN_PASSENGER_VEHICLE,9139.0,HIGH,96.4029312133789,Columbia River High School,"800 NW 99th St
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,89.54123,Tuesday,82.03999999999998
563,2020-08-25,IN_PASSENGER_VEHICLE,9139.0,HIGH,96.4029312133789,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.66284,Tuesday,82.03999999999998
564,2020-08-25,IN_PASSENGER_VEHICLE,9139.0,HIGH,96.4029312133789,3712 NW 107th St,"3712 NW 107th St
Vancouver, WA 98685
USA",MEDIUM_CONFIDENCE,89.08343,Tuesday,82.03999999999998
565,2020-08-25,IN_PASSENGER_VEHICLE,5619.0,HIGH,95.22104859352112,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74035,Tuesday,82.03999999999998
566,2020-08-25,IN_PASSENGER_VEHICLE,5619.0,HIGH,95.22104859352112,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.96475,Tuesday,82.03999999999998
567,2020-08-25,IN_PASSENGER_VEHICLE,5619.0,HIGH,95.22104859352112,Columbia River High School,"800 NW 99th St
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,89.54123,Tuesday,82.03999999999998
568,2020-08-25,IN_PASSENGER_VEHICLE,5619.0,HIGH,95.22104859352112,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.66284,Tuesday,82.03999999999998
569,2020-08-25,IN_PASSENGER_VEHICLE,5619.0,HIGH,95.22104859352112,3712 NW 107th St,"3712 NW 107th St
Vancouver, WA 98685
USA",MEDIUM_CONFIDENCE,89.08343,Tuesday,82.03999999999998
570,2020-08-25,IN_PASSENGER_VEHICLE,4725.0,HIGH,94.93190050125122,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74035,Tuesday,82.03999999999998
571,2020-08-25,IN_PASSENGER_VEHICLE,4725.0,HIGH,94.93190050125122,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.96475,Tuesday,82.03999999999998
572,2020-08-25,IN_PASSENGER_VEHICLE,4725.0,HIGH,94.93190050125122,Columbia River High School,"800 NW 99th St
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,89.54123,Tuesday,82.03999999999998
573,2020-08-25,IN_PASSENGER_VEHICLE,4725.0,HIGH,94.93190050125122,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.66284,Tuesday,82.03999999999998
574,2020-08-25,IN_PASSENGER_VEHICLE,4725.0,HIGH,94.93190050125122,3712 NW 107th St,"3712 NW 107th St
Vancouver, WA 98685
USA",MEDIUM_CONFIDENCE,89.08343,Tuesday,82.03999999999998
575,2020-08-25,IN_PASSENGER_VEHICLE,6841.0,HIGH,87.81167268753052,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74035,Tuesday,82.03999999999998
576,2020-08-25,IN_PASSENGER_VEHICLE,6841.0,HIGH,87.81167268753052,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.96475,Tuesday,82.03999999999998
577,2020-08-25,IN_PASSENGER_VEHICLE,6841.0,HIGH,87.81167268753052,Columbia River High School,"800 NW 99th St
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,89.54123,Tuesday,82.03999999999998
578,2020-08-25,IN_PASSENGER_VEHICLE,6841.0,HIGH,87.81167268753052,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.66284,Tuesday,82.03999999999998
579,2020-08-25,IN_PASSENGER_VEHICLE,6841.0,HIGH,87.81167268753052,3712 NW 107th St,"3712 NW 107th St
Vancouver, WA 98685
USA",MEDIUM_CONFIDENCE,89.08343,Tuesday,82.03999999999998
580,2020-08-25,IN_PASSENGER_VEHICLE,7181.0,HIGH,92.09778904914856,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74035,Tuesday,82.03999999999998
581,2020-08-25,IN_PASSENGER_VEHICLE,7181.0,HIGH,92.09778904914856,16117 NE 22nd Ave,"16117 NE 22nd Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,99.96475,Tuesday,82.03999999999998
582,2020-08-25,IN_PASSENGER_VEHICLE,7181.0,HIGH,92.09778904914856,Columbia River High School,"800 NW 99th St
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,89.54123,Tuesday,82.03999999999998
583,2020-08-25,IN_PASSENGER_VEHICLE,7181.0,HIGH,92.09778904914856,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.66284,Tuesday,82.03999999999998
584,2020-08-25,IN_PASSENGER_VEHICLE,7181.0,HIGH,92.09778904914856,3712 NW 107th St,"3712 NW 107th St
Vancouver, WA 98685
USA",MEDIUM_CONFIDENCE,89.08343,Tuesday,82.03999999999998
585,2020-08-26,IN_PASSENGER_VEHICLE,15272.0,HIGH,97.12348580360413,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.053246,Wednesday,82.03999999999998
586,2020-08-26,IN_PASSENGER_VEHICLE,15272.0,HIGH,97.12348580360413,Sonic Drive-In,"850 Se 192nd Street
Vancouver, WA 98683
USA",HIGH_CONFIDENCE,95.599,Wednesday,82.03999999999998
587,2020-08-26,IN_PASSENGER_VEHICLE,15272.0,HIGH,97.12348580360413,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.179085,Wednesday,82.03999999999998
588,2020-08-26,IN_PASSENGER_VEHICLE,15272.0,HIGH,97.12348580360413,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.67616,Wednesday,82.03999999999998
589,2020-08-26,IN_PASSENGER_VEHICLE,15272.0,HIGH,97.12348580360413,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.99807,Wednesday,82.03999999999998
590,2020-08-26,IN_PASSENGER_VEHICLE,15272.0,HIGH,97.12348580360413,Hazel Dell Marketplace,"512f NE 81st St
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.825874,Wednesday,82.03999999999998
591,2020-08-26,IN_PASSENGER_VEHICLE,15349.0,HIGH,97.12828993797302,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.053246,Wednesday,82.03999999999998
592,2020-08-26,IN_PASSENGER_VEHICLE,15349.0,HIGH,97.12828993797302,Sonic Drive-In,"850 Se 192nd Street
Vancouver, WA 98683
USA",HIGH_CONFIDENCE,95.599,Wednesday,82.03999999999998
593,2020-08-26,IN_PASSENGER_VEHICLE,15349.0,HIGH,97.12828993797302,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.179085,Wednesday,82.03999999999998
594,2020-08-26,IN_PASSENGER_VEHICLE,15349.0,HIGH,97.12828993797302,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.67616,Wednesday,82.03999999999998
595,2020-08-26,IN_PASSENGER_VEHICLE,15349.0,HIGH,97.12828993797302,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.99807,Wednesday,82.03999999999998
596,2020-08-26,IN_PASSENGER_VEHICLE,15349.0,HIGH,97.12828993797302,Hazel Dell Marketplace,"512f NE 81st St
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.825874,Wednesday,82.03999999999998
597,2020-08-26,IN_PASSENGER_VEHICLE,5597.0,HIGH,96.917062997818,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.053246,Wednesday,82.03999999999998
598,2020-08-26,IN_PASSENGER_VEHICLE,5597.0,HIGH,96.917062997818,Sonic Drive-In,"850 Se 192nd Street
Vancouver, WA 98683
USA",HIGH_CONFIDENCE,95.599,Wednesday,82.03999999999998
599,2020-08-26,IN_PASSENGER_VEHICLE,5597.0,HIGH,96.917062997818,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.179085,Wednesday,82.03999999999998
600,2020-08-26,IN_PASSENGER_VEHICLE,5597.0,HIGH,96.917062997818,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.67616,Wednesday,82.03999999999998
601,2020-08-26,IN_PASSENGER_VEHICLE,5597.0,HIGH,96.917062997818,Hazel Dell Towne Center,"8801 NE Hazel Dell Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.99807,Wednesday,82.03999999999998
